9.000000,40.555557,11.000000,143.000000,70.000000,46.180805,1.000000,1396.000000,556.777771,578.026917,41.000000,8757.000000,2924.555664,2883.916260,2.000000,85.000000,25.805555,22.371632,23.000000,148.000000,88.388885,35.482605,12.000000,2573.000000,528.805542,645.784485,6.000000,1286.000000,573.333313,396.948883,55.000000,1953.000000,539.472229,534.335327,4.000000,1966.000000,540.222229,569.608948,100.000000,8150.000000,2850.000000,2223.583496,0.000000,472.000000,40.583332,99.225700,42.000000,6218.000000,1858.500000,1702.341309,1.000000,3098.000000,529.722229,812.419006,
12.000000,43.750000,34.000000,143.000000,87.750000,30.030888,25.000000,1396.000000,512.833313,494.890015,518.000000,8757.000000,3744.250000,2252.779785,12.000000,106.000000,40.242424,19.848717,41.000000,154.000000,95.015152,28.215349,14.000000,2573.000000,762.984863,648.982666,14.000000,1250.000000,492.196960,361.552521,53.000000,3407.000000,1201.090942,807.272583,40.000000,1966.000000,533.469727,459.065857,348.000000,5314.000000,2408.212158,1259.011475,0.000000,718.000000,49.196968,124.825706,680.000000,6218.000000,3107.105957,1318.857300,66.000000,4847.000000,937.393921,941.951111,
2.000000,11.000000,3.000000,11.000000,7.000000,4.000000,3.000000,25.000000,14.000000,11.000000,0.000000,30.000000,15.000000,15.000000,1.000000,1.000000,1.000000,0.000000,12.000000,12.000000,12.000000,0.000000,20.000000,20.000000,20.000000,0.000000,16.000000,16.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.000000,12.000000,0.000000,30.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3.000000,28.000000,10.000000,113.000000,46.000000,47.420109,7.000000,272.000000,100.333336,121.541031,38.000000,6056.000000,2059.000000,2826.365479,1.000000,8.000000,4.000000,2.943920,23.000000,117.000000,84.000000,43.181786,112.000000,647.000000,365.000000,219.373352,15.000000,152.000000,97.666664,59.410061,14.000000,399.000000,178.666672,162.029495,14.000000,153.000000,103.000000,63.092525,112.000000,5890.000000,3777.000000,2601.646729,0.000000,7.000000,3.000000,2.943920,9.000000,754.000000,320.333344,316.207031,0.000000,21.000000,7.333333,9.672412,
10.000000,46.799999,36.000000,143.000000,93.000000,29.570255,42.000000,1396.000000,642.500000,488.195709,588.000000,8757.000000,4072.699951,2295.675781,5.000000,106.000000,41.511112,22.527636,43.000000,154.000000,102.977776,27.568493,99.000000,2573.000000,998.688904,682.676636,71.000000,1059.000000,569.755554,293.701447,59.000000,3407.000000,1356.644409,833.554199,12.000000,1966.000000,715.244446,509.232452,348.000000,7328.000000,2705.644531,1468.660278,0.000000,718.000000,69.955559,146.183426,494.000000,6218.000000,3250.600098,1498.494019,10.000000,4847.000000,1024.622192,1025.661621,
9.000000,40.777779,11.000000,143.000000,71.888885,43.360104,0.000000,1396.000000,529.111084,538.329651,55.000000,8757.000000,2959.000000,2788.792480,4.000000,85.000000,26.722221,21.744234,21.000000,143.000000,90.333336,31.017918,0.000000,2573.000000,543.138916,611.245300,1.000000,1109.000000,540.805542,341.209015,0.000000,1981.000000,679.861084,597.714783,0.000000,1966.000000,517.416687,524.311462,113.000000,8077.000000,2752.138916,1955.998901,0.000000,472.000000,38.666668,96.875954,120.000000,6218.000000,2005.694458,1718.567749,6.000000,3098.000000,541.416687,768.960938,
4.000000,36.000000,4.000000,105.000000,56.500000,44.522465,0.000000,1115.000000,466.500000,477.436127,6.000000,4345.000000,2092.500000,2002.520874,2.000000,64.000000,16.166666,21.896854,21.000000,101.000000,80.666664,28.193775,0.000000,579.000000,220.500000,215.991318,8.000000,879.000000,486.666656,270.464813,0.000000,733.000000,283.500000,273.332977,9.000000,1433.000000,446.333344,479.687988,164.000000,4171.000000,2620.000000,1514.581177,0.000000,464.000000,84.000000,170.305603,33.000000,3239.000000,840.333313,1111.770020,1.000000,1552.000000,278.333344,570.198059,
2.000000,12.000000,6.000000,7.000000,6.500000,0.500000,9.000000,13.000000,11.000000,2.000000,6.000000,8.000000,7.000000,1.000000,1.000000,1.000000,1.000000,0.000000,11.000000,11.000000,11.000000,0.000000,30.000000,30.000000,30.000000,0.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,11.000000,11.000000,0.000000,14.000000,14.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3.000000,14.666667,5.000000,8.000000,6.666667,1.247219,7.000000,13.000000,10.000000,2.449490,3.000000,18.000000,9.666667,6.236096,1.000000,2.000000,1.333333,0.471404,10.000000,11.000000,10.666667,0.471404,24.000000,28.000000,25.666666,1.699673,7.000000,11.000000,8.333333,1.885618,0.000000,5.000000,1.666667,2.357023,9.000000,16.000000,11.666667,3.091206,10.000000,20.000000,16.000000,4.320494,0.000000,1.000000,0.333333,0.471404,1.000000,6.000000,2.666667,2.357023,0.000000,0.000000,0.000000,0.000000,
4.000000,22.000000,3.000000,23.000000,14.000000,7.968688,0.000000,92.000000,42.500000,33.327915,3.000000,205.000000,80.250000,80.781731,1.000000,6.000000,2.666667,1.699673,7.000000,31.000000,22.666666,7.803133,0.000000,161.000000,83.666664,68.185204,14.000000,102.000000,49.666668,32.795662,0.000000,77.000000,17.666666,26.805887,14.000000,80.000000,35.333332,24.205141,7.000000,189.000000,125.000000,64.696724,0.000000,5.000000,1.166667,1.771691,5.000000,106.000000,28.166666,35.540665,0.000000,10.000000,2.500000,3.452053,
3.000000,17.333334,5.000000,14.000000,10.000000,3.741657,6.000000,35.000000,22.000000,12.027746,4.000000,56.000000,30.000000,21.228910,1.000000,3.000000,2.333333,0.942809,13.000000,19.000000,15.333333,2.624669,21.000000,47.000000,34.666668,10.656245,9.000000,31.000000,20.333334,8.993825,1.000000,41.000000,15.333333,18.190351,10.000000,32.000000,23.666666,9.741093,30.000000,52.000000,43.000000,9.416298,0.000000,3.000000,1.666667,1.247219,4.000000,28.000000,13.000000,10.677078,0.000000,1.000000,0.333333,0.471404,
4.000000,23.000000,9.000000,16.000000,12.500000,3.041381,7.000000,30.000000,19.000000,8.336666,15.000000,103.000000,57.500000,36.534229,2.000000,8.000000,3.333333,2.134375,8.000000,27.000000,18.333334,6.209312,7.000000,101.000000,63.000000,31.606962,3.000000,21.000000,13.666667,6.896053,0.000000,81.000000,24.500000,28.837187,18.000000,32.000000,24.333334,4.714045,18.000000,155.000000,77.000000,49.037403,0.000000,9.000000,1.666667,3.299832,18.000000,38.000000,25.666666,6.548961,0.000000,19.000000,4.500000,6.576473,
2.000000,11.000000,2.000000,11.000000,6.500000,4.500000,1.000000,25.000000,13.000000,12.000000,0.000000,30.000000,15.000000,15.000000,1.000000,1.000000,1.000000,0.000000,11.000000,11.000000,11.000000,0.000000,10.000000,10.000000,10.000000,0.000000,15.000000,15.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,11.000000,11.000000,0.000000,30.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2.000000,14.000000,5.000000,18.000000,11.500000,6.500000,9.000000,25.000000,17.000000,8.000000,1.000000,128.000000,64.500000,63.500000,1.000000,1.000000,1.000000,0.000000,21.000000,21.000000,21.000000,0.000000,68.000000,68.000000,68.000000,0.000000,13.000000,13.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,21.000000,21.000000,0.000000,129.000000,129.000000,129.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
13.000000,40.692307,16.000000,143.000000,76.461540,39.620537,0.000000,1396.000000,473.307678,494.779755,90.000000,8757.000000,3196.538574,2582.455811,3.000000,106.000000,30.346153,22.299725,14.000000,154.000000,92.230766,28.444693,0.000000,2573.000000,594.217957,628.350708,16.000000,1335.000000,518.833313,383.334290,0.000000,3407.000000,884.384644,692.870911,2.000000,1966.000000,427.782043,463.460724,42.000000,7458.000000,2614.256348,1523.927856,0.000000,718.000000,39.871796,116.126945,107.000000,6218.000000,2391.000000,1648.905518,3.000000,4847.000000,654.038452,903.095459,
9.000000,38.888889,35.000000,143.000000,81.222221,32.923405,0.000000,1396.000000,365.333344,403.333893,595.000000,8757.000000,3434.555664,2622.304443,10.000000,106.000000,37.500000,23.964672,42.000000,149.000000,87.444443,27.532248,0.000000,1988.000000,560.916687,502.674255,16.000000,1385.000000,320.805542,286.402466,0.000000,2294.000000,930.500000,713.387939,9.000000,1517.000000,409.861115,374.442078,439.000000,5651.000000,2346.333252,1442.266602,0.000000,718.000000,38.388889,129.339401,583.000000,5548.000000,2579.722168,1306.160645,45.000000,4847.000000,933.138916,1144.587402,
5.000000,36.799999,22.000000,76.000000,47.599998,19.935898,28.000000,785.000000,346.200012,297.782745,203.000000,2065.000000,961.599976,694.116577,3.000000,24.000000,10.000000,5.366563,48.000000,100.000000,75.199997,17.116074,144.000000,1251.000000,668.400024,352.982758,73.000000,765.000000,407.799988,220.749985,116.000000,1303.000000,570.200012,376.449432,55.000000,636.000000,284.600006,171.857040,436.000000,2160.000000,1290.000000,523.413208,0.000000,37.000000,10.800000,10.371115,89.000000,1572.000000,514.400024,394.745300,3.000000,239.000000,48.599998,65.132477,
11.000000,44.727272,50.000000,143.000000,89.545456,26.503391,25.000000,1396.000000,524.000000,456.408905,1181.000000,8757.000000,3791.636475,2224.443115,12.000000,106.000000,39.945454,20.685013,43.000000,154.000000,99.199997,29.951111,14.000000,2573.000000,934.327271,653.283386,22.000000,1414.000000,497.309082,374.650574,53.000000,3407.000000,1363.763672,810.387939,47.000000,1966.000000,550.690918,400.930878,348.000000,5651.000000,2523.854492,1370.284668,0.000000,718.000000,44.563637,121.297646,995.000000,6218.000000,3075.854492,1274.987793,56.000000,4847.000000,947.218201,998.208313,
7.000000,24.428572,7.000000,32.000000,19.142857,8.592831,0.000000,168.000000,54.714287,57.964802,21.000000,328.000000,155.857147,115.057045,2.000000,16.000000,6.761905,3.584421,5.000000,40.000000,24.761906,11.053570,0.000000,262.000000,96.476189,85.942741,0.000000,139.000000,48.142857,37.456367,0.000000,187.000000,44.285713,53.494228,0.000000,177.000000,61.285713,46.331253,3.000000,323.000000,166.380951,104.979591,0.000000,28.000000,2.476191,6.507279,21.000000,280.000000,93.523811,61.602116,1.000000,92.000000,23.428572,24.338041,
12.000000,46.083332,50.000000,143.000000,92.166664,24.484121,25.000000,1396.000000,609.750000,464.510132,1181.000000,8757.000000,3891.250000,2081.417725,9.000000,106.000000,40.454544,20.187893,43.000000,154.000000,103.424240,28.997942,14.000000,2573.000000,1047.681763,642.164307,22.000000,1414.000000,576.878784,349.654785,53.000000,3407.000000,1509.697021,858.668335,47.000000,1966.000000,642.621216,451.113647,348.000000,5651.000000,2582.757568,1325.545288,0.000000,718.000000,53.439392,123.726120,957.000000,6218.000000,3196.075684,1262.344604,36.000000,4847.000000,948.393921,942.338806,
9.000000,41.444443,14.000000,113.000000,59.222221,38.139446,17.000000,1388.000000,429.222229,497.497681,56.000000,5217.000000,2022.111084,2074.096436,2.000000,85.000000,20.388889,18.991634,18.000000,128.000000,77.666664,28.397964,49.000000,1088.000000,413.388885,339.148132,22.000000,1245.000000,481.972229,365.600128,31.000000,1783.000000,478.027771,411.398651,17.000000,1816.000000,376.472229,431.586090,51.000000,4911.000000,2007.055542,1481.170410,0.000000,472.000000,28.805555,83.121017,69.000000,4615.000000,1281.166626,1162.434692,1.000000,3098.000000,349.194458,641.189636,
11.000000,35.636364,28.000000,143.000000,67.181816,34.795033,0.000000,1396.000000,269.363647,382.231567,378.000000,8757.000000,2559.090820,2569.042725,6.000000,106.000000,30.490910,20.564640,37.000000,132.000000,73.381821,23.921455,0.000000,1339.000000,260.072723,282.273499,0.000000,1137.000000,269.145447,271.987305,0.000000,1510.000000,563.327271,355.409943,0.000000,1517.000000,269.581818,318.814484,293.000000,5485.000000,1849.327271,1469.184082,0.000000,718.000000,20.854546,96.898514,368.000000,4942.000000,1946.745483,1178.125122,15.000000,4847.000000,640.200012,938.811707,
3.000000,11.333333,1.000000,6.000000,4.000000,2.160247,0.000000,3.000000,1.666667,1.247219,0.000000,12.000000,6.666667,4.988876,1.000000,3.000000,1.666667,0.942809,4.000000,5.000000,4.666667,0.471405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,2.000000,2.828427,2.000000,5.000000,3.333333,1.247219,4.000000,10.000000,6.666667,2.494438,0.000000,2.000000,0.666667,0.942809,2.000000,10.000000,4.666667,3.771236,0.000000,1.000000,0.333333,0.471404,
3.000000,14.000000,5.000000,12.000000,9.000000,2.943920,7.000000,44.000000,24.000000,15.253415,3.000000,24.000000,16.333334,9.463380,2.000000,3.000000,2.333333,0.471404,11.000000,16.000000,13.333333,2.054805,22.000000,50.000000,33.333332,12.036981,12.000000,30.000000,24.000000,8.485281,2.000000,13.000000,5.666667,5.185450,16.000000,35.000000,24.000000,8.041558,18.000000,27.000000,21.333334,4.027682,1.000000,3.000000,1.666667,0.942809,5.000000,13.000000,8.000000,3.559026,0.000000,0.000000,0.000000,0.000000,
8.000000,22.125000,3.000000,23.000000,13.000000,6.726812,0.000000,48.000000,19.625000,15.041090,2.000000,205.000000,81.000000,77.042198,1.000000,16.000000,4.928571,4.350111,6.000000,27.000000,16.142857,5.792325,0.000000,84.000000,30.500000,27.031067,0.000000,49.000000,20.607143,12.613314,0.000000,81.000000,17.178572,22.009827,2.000000,56.000000,18.642857,14.457361,2.000000,190.000000,70.714287,52.921001,0.000000,3.000000,0.178571,0.600807,3.000000,136.000000,53.000000,38.266922,0.000000,120.000000,18.964285,35.744617,
4.000000,12.000000,2.000000,16.000000,7.750000,5.117373,0.000000,80.000000,21.250000,33.936523,1.000000,40.000000,18.000000,14.230249,1.000000,6.000000,3.000000,1.825742,5.000000,14.000000,9.500000,3.685557,0.000000,13.000000,3.833333,4.740488,0.000000,58.000000,24.333334,24.526628,0.000000,11.000000,4.666667,3.399347,1.000000,46.000000,18.166666,17.023676,4.000000,33.000000,14.333333,9.303524,0.000000,3.000000,0.666667,1.105542,4.000000,23.000000,12.333333,7.408703,0.000000,12.000000,4.000000,4.472136,
11.000000,34.818180,14.000000,143.000000,65.000000,36.208988,5.000000,1396.000000,275.818176,370.870209,86.000000,8757.000000,2459.727295,2611.674805,6.000000,106.000000,27.727272,21.162964,25.000000,148.000000,74.545456,28.219156,14.000000,1349.000000,349.836365,317.322540,13.000000,1142.000000,249.127274,253.672821,37.000000,1510.000000,517.400024,352.336151,17.000000,1517.000000,302.509094,315.482941,166.000000,7509.000000,2023.036377,1811.892090,0.000000,718.000000,21.654545,96.176010,182.000000,4448.000000,1707.472778,1165.457153,15.000000,4847.000000,572.818176,947.811401,
4.000000,29.500000,7.000000,113.000000,46.000000,42.673176,0.000000,1388.000000,396.250000,578.039062,19.000000,4940.000000,1549.250000,2012.819702,2.000000,39.000000,10.833333,12.953979,14.000000,108.000000,70.333336,32.607086,0.000000,439.000000,116.000000,149.872162,1.000000,1029.000000,495.166656,395.729889,0.000000,597.000000,172.500000,208.666199,1.000000,829.000000,297.333344,309.766937,45.000000,4818.000000,2186.166748,1726.531738,0.000000,112.000000,22.833334,40.317146,27.000000,2603.000000,638.000000,912.251770,1.000000,629.000000,114.333336,230.531052,
11.000000,39.363636,28.000000,143.000000,74.090912,33.200367,0.000000,1396.000000,351.363647,391.504608,378.000000,8757.000000,2907.454590,2472.368408,6.000000,106.000000,32.927273,20.062498,37.000000,132.000000,82.327271,26.823366,0.000000,1881.000000,470.890900,478.125732,0.000000,1107.000000,344.236359,263.479218,0.000000,2501.000000,797.181824,584.339172,0.000000,1517.000000,358.490906,337.030518,293.000000,5485.000000,2095.163574,1400.214355,0.000000,718.000000,25.836363,97.203026,369.000000,5925.000000,2265.963623,1268.198853,15.000000,4847.000000,701.054565,930.945251,
12.000000,38.333332,28.000000,143.000000,63.083332,33.013783,0.000000,1396.000000,271.833344,364.732300,299.000000,8757.000000,2231.333252,2484.343750,4.000000,106.000000,25.515152,17.377487,38.000000,147.000000,75.136360,27.317928,0.000000,1339.000000,385.621216,296.141754,15.000000,1172.000000,270.378784,266.046753,0.000000,1311.000000,617.818176,345.877075,9.000000,1517.000000,273.287872,292.678925,230.000000,7463.000000,1884.484863,1745.353760,0.000000,718.000000,19.409090,88.583282,202.000000,4942.000000,1650.697021,1172.489014,6.000000,4847.000000,444.333344,730.683777,
7.000000,34.142857,9.000000,113.000000,53.428570,38.115829,0.000000,1388.000000,288.000000,457.239532,25.000000,5217.000000,1839.000000,2085.054199,2.000000,85.000000,16.142857,19.009487,17.000000,141.000000,74.571426,32.408951,0.000000,1639.000000,282.285706,346.955353,7.000000,1254.000000,358.285706,415.653839,0.000000,2209.000000,523.047607,627.385376,4.000000,1411.000000,217.714279,324.107880,63.000000,4854.000000,2104.714355,1685.738647,0.000000,472.000000,30.238094,101.558762,46.000000,2814.000000,967.476196,899.645020,1.000000,3098.000000,272.666656,669.959351,
3.000000,20.333334,1.000000,64.000000,24.666666,28.003967,0.000000,616.000000,209.333328,287.598480,0.000000,1400.000000,474.666656,654.382874,1.000000,6.000000,2.666667,2.357023,8.000000,63.000000,44.000000,25.468935,0.000000,160.000000,53.333332,75.424728,9.000000,558.000000,299.000000,225.197693,0.000000,14.000000,4.666667,6.599663,3.000000,298.000000,119.666664,128.084183,19.000000,1395.000000,913.333313,633.016235,0.000000,8.000000,2.666667,3.771236,5.000000,68.000000,26.000000,29.698484,0.000000,7.000000,2.333333,3.299832,
9.000000,39.555557,6.000000,113.000000,67.000000,39.101009,0.000000,1388.000000,415.888885,500.155640,15.000000,5217.000000,2559.555664,2007.435913,1.000000,85.000000,24.250000,20.595812,16.000000,146.000000,85.500000,27.852289,0.000000,1696.000000,411.111115,457.120270,0.000000,1197.000000,477.194458,392.932892,0.000000,3309.000000,750.388916,815.216736,0.000000,1816.000000,354.583344,451.639801,72.000000,4862.000000,2361.555664,1317.093872,0.000000,472.000000,38.305557,110.893295,32.000000,4615.000000,1769.555542,1385.277710,0.000000,3098.000000,455.694458,665.162415,
9.000000,38.333332,11.000000,143.000000,63.000000,44.810715,1.000000,1396.000000,439.111115,559.837341,30.000000,8757.000000,2517.888916,2911.127441,3.000000,85.000000,22.250000,19.730652,22.000000,148.000000,81.500000,38.409706,11.000000,2573.000000,434.805542,562.412292,4.000000,1279.000000,456.083344,394.840546,0.000000,1953.000000,465.083344,481.492493,12.000000,1966.000000,422.138885,503.930969,113.000000,8324.000000,2662.055664,2434.133545,0.000000,472.000000,30.055555,95.615555,69.000000,6218.000000,1511.611084,1428.558350,3.000000,3098.000000,401.000000,738.301025,
9.000000,46.666668,19.000000,113.000000,70.222221,29.932436,2.000000,1388.000000,590.444458,447.245422,169.000000,4940.000000,2288.000000,1623.277832,6.000000,65.000000,25.138889,15.497584,24.000000,137.000000,90.166664,26.968605,27.000000,1957.000000,753.138916,465.871307,12.000000,1414.000000,654.055542,349.846710,24.000000,2718.000000,957.222229,715.198303,34.000000,1816.000000,526.833313,413.449860,102.000000,4524.000000,2019.166626,1147.452881,0.000000,464.000000,38.555557,81.433159,266.000000,4252.000000,1709.833374,1053.845947,15.000000,1881.000000,384.944458,452.598267,
5.000000,25.400000,6.000000,113.000000,31.799999,40.994633,0.000000,1388.000000,285.000000,551.547668,7.000000,4940.000000,1045.000000,1948.908081,2.000000,21.000000,5.800000,5.706137,9.000000,112.000000,52.000000,43.338203,0.000000,321.000000,76.599998,99.776947,0.000000,1182.000000,415.200012,499.581360,0.000000,75.000000,18.600000,22.530869,3.000000,563.000000,154.800003,197.393921,6.000000,4863.000000,1754.699951,2079.284180,0.000000,50.000000,6.800000,15.157837,11.000000,1390.000000,274.899994,428.828735,1.000000,160.000000,23.400000,46.864059,
4.000000,11.500000,2.000000,10.000000,7.000000,3.082207,0.000000,5.000000,1.750000,1.920286,0.000000,40.000000,24.000000,15.508062,1.000000,7.000000,3.166667,2.339278,2.000000,10.000000,7.666667,2.687419,0.000000,9.000000,3.833333,3.933475,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,6.333333,8.975275,1.000000,6.000000,3.500000,2.217356,1.000000,36.000000,19.000000,10.954452,0.000000,3.000000,0.666667,1.105542,4.000000,39.000000,16.666666,13.449494,0.000000,18.000000,5.500000,6.576473,
6.000000,37.333332,32.000000,64.000000,49.833332,10.930335,90.000000,616.000000,276.166656,176.890182,328.000000,1423.000000,1000.333313,382.988525,6.000000,30.000000,14.533334,6.810450,39.000000,96.000000,70.599998,15.125256,136.000000,1007.000000,570.333313,298.855957,73.000000,614.000000,296.333344,179.198090,214.000000,1293.000000,661.266663,326.575256,99.000000,379.000000,256.000000,80.244629,293.000000,1646.000000,1043.333374,367.605865,0.000000,46.000000,14.533334,12.483946,251.000000,1156.000000,714.266663,294.296112,14.000000,389.000000,107.000000,107.297714,
12.000000,37.166668,28.000000,143.000000,60.916668,33.983963,0.000000,1396.000000,246.500000,369.162231,299.000000,8757.000000,2155.916748,2521.200195,2.000000,106.000000,23.469696,17.896353,38.000000,147.000000,74.893936,27.550026,0.000000,1339.000000,354.181824,291.311157,14.000000,1172.000000,263.848480,288.499695,0.000000,1311.000000,607.893921,338.886719,9.000000,1517.000000,229.151520,280.902039,230.000000,7463.000000,1920.681763,1781.816406,0.000000,718.000000,16.378788,88.400894,102.000000,4942.000000,1543.515137,1182.458008,1.000000,4847.000000,407.439392,734.712524,
8.000000,11.875000,1.000000,13.000000,4.500000,4.301163,0.000000,27.000000,5.125000,9.130136,0.000000,51.000000,12.000000,17.277153,1.000000,5.000000,1.642857,1.140623,0.000000,12.000000,5.714286,4.316556,0.000000,14.000000,0.750000,2.707463,0.000000,21.000000,5.857143,7.263973,0.000000,18.000000,1.500000,4.427995,0.000000,26.000000,4.392857,6.143168,0.000000,45.000000,14.678572,14.985836,0.000000,3.000000,0.285714,0.839096,0.000000,34.000000,6.964286,8.462025,0.000000,7.000000,0.892857,1.877295,
4.000000,30.750000,5.000000,105.000000,39.250000,39.283424,4.000000,1115.000000,294.750000,473.945862,2.000000,4345.000000,1227.500000,1808.739014,1.000000,26.000000,8.333333,8.806563,17.000000,106.000000,61.833332,36.071304,41.000000,274.000000,131.000000,81.061707,5.000000,972.000000,387.333344,384.756042,9.000000,404.000000,121.333336,142.028946,7.000000,641.000000,202.166672,232.852890,79.000000,4284.000000,1891.666626,1713.869019,0.000000,75.000000,12.666667,27.878706,10.000000,1595.000000,424.666656,563.931335,0.000000,250.000000,56.666668,88.772491,
12.000000,31.500000,2.000000,143.000000,47.083332,46.762627,0.000000,1396.000000,328.750000,521.063171,1.000000,8757.000000,1849.500000,2767.995117,1.000000,85.000000,12.181818,17.368473,9.000000,148.000000,69.803032,44.125927,0.000000,2573.000000,274.833344,450.929810,0.000000,1356.000000,421.878784,456.352753,0.000000,1953.000000,237.287872,377.745026,0.000000,1966.000000,235.621216,417.520081,17.000000,8579.000000,2440.878906,2636.919678,0.000000,472.000000,16.000000,72.159332,5.000000,6218.000000,820.242432,1241.520264,0.000000,3098.000000,202.939392,580.926331,
3.000000,9.000000,4.000000,12.000000,7.000000,3.559026,2.000000,44.000000,17.666666,18.732029,3.000000,22.000000,9.666667,8.730534,1.000000,3.000000,2.000000,0.816497,7.000000,13.000000,10.000000,2.449490,8.000000,28.000000,15.333333,8.993825,5.000000,30.000000,18.000000,10.230673,1.000000,2.000000,1.666667,0.471404,4.000000,27.000000,17.333334,9.741093,4.000000,18.000000,13.000000,6.377042,0.000000,3.000000,1.333333,1.247219,3.000000,5.000000,3.666667,0.942809,0.000000,0.000000,0.000000,0.000000,
6.000000,41.333332,9.000000,113.000000,63.333332,42.350391,11.000000,1388.000000,551.166687,560.950256,25.000000,4940.000000,2319.500000,2082.627930,2.000000,65.000000,21.000000,21.565405,26.000000,122.000000,84.666664,27.448538,64.000000,1333.000000,412.866669,361.411835,19.000000,1222.000000,615.533325,375.929779,9.000000,1457.000000,491.466675,443.185303,9.000000,1816.000000,486.799988,546.074646,173.000000,4567.000000,2398.733398,1439.927612,0.000000,464.000000,53.666668,120.566803,43.000000,4252.000000,1355.199951,1369.574463,1.000000,1881.000000,388.866669,610.182617,
6.000000,30.000000,6.000000,113.000000,37.333332,36.939892,0.000000,1388.000000,280.500000,499.881226,15.000000,4940.000000,1080.000000,1772.912598,2.000000,39.000000,9.333333,9.249624,12.000000,115.000000,56.000000,35.016186,0.000000,907.000000,156.399994,245.052597,0.000000,1197.000000,364.799988,410.150238,0.000000,597.000000,115.400002,168.259644,0.000000,829.000000,196.199997,260.977448,31.000000,4733.000000,1516.466675,1673.179199,0.000000,112.000000,12.400000,29.461388,22.000000,2603.000000,480.200012,677.630188,1.000000,629.000000,69.266670,154.857986,
8.000000,20.375000,10.000000,32.000000,17.500000,7.314369,0.000000,168.000000,37.625000,52.877068,38.000000,328.000000,133.500000,94.744392,2.000000,16.000000,7.571429,3.639354,3.000000,36.000000,19.857143,7.908920,0.000000,147.000000,42.678570,34.774841,0.000000,125.000000,29.392857,32.860458,0.000000,152.000000,40.964287,35.423439,0.000000,177.000000,45.857143,44.987865,3.000000,268.000000,105.464287,71.385513,0.000000,28.000000,2.535714,5.653585,29.000000,216.000000,98.535713,48.383499,1.000000,92.000000,28.964285,25.279131,
6.000000,29.666666,18.000000,76.000000,33.333332,19.627079,25.000000,785.000000,186.166672,272.217682,128.000000,2065.000000,545.333313,683.425659,1.000000,16.000000,7.333333,4.613988,15.000000,93.000000,52.000000,26.492765,35.000000,1301.000000,449.000000,425.958832,4.000000,665.000000,225.733337,246.434418,15.000000,507.000000,171.333328,141.248566,10.000000,477.000000,146.600006,128.186218,51.000000,2153.000000,830.866638,818.879944,0.000000,28.000000,6.400000,8.252677,28.000000,583.000000,192.066666,135.915405,0.000000,92.000000,27.466667,27.856459,
3.000000,13.666667,5.000000,16.000000,9.333333,4.784234,8.000000,80.000000,34.000000,32.619015,2.000000,40.000000,16.333334,16.858892,1.000000,2.000000,1.333333,0.471404,10.000000,19.000000,16.000000,4.242640,24.000000,60.000000,44.666668,15.173076,13.000000,70.000000,50.000000,26.191601,0.000000,20.000000,6.666667,9.428091,9.000000,27.000000,18.000000,7.348469,8.000000,41.000000,27.666666,14.197026,0.000000,1.000000,0.333333,0.471404,1.000000,11.000000,4.333333,4.714046,0.000000,0.000000,0.000000,0.000000,
12.000000,29.250000,3.000000,105.000000,27.750000,29.679188,0.000000,1115.000000,175.416672,353.287506,3.000000,4345.000000,636.166687,1245.695557,2.000000,43.000000,7.287879,6.540701,5.000000,105.000000,40.924244,34.245686,0.000000,933.000000,112.075760,167.850342,0.000000,1051.000000,247.196976,338.201782,0.000000,1113.000000,119.348488,187.644684,0.000000,1043.000000,103.636360,182.944351,6.000000,4202.000000,924.696960,1323.955444,0.000000,75.000000,3.469697,12.613395,10.000000,3042.000000,259.030304,445.504242,1.000000,839.000000,40.833332,110.197853,
10.000000,40.500000,14.000000,143.000000,71.900002,43.031269,0.000000,1396.000000,511.500000,560.351929,91.000000,8757.000000,2963.199951,2756.421631,2.000000,85.000000,27.844444,21.485865,32.000000,139.000000,88.111115,28.910761,0.000000,2573.000000,448.333344,592.862305,0.000000,1245.000000,560.933350,408.931732,0.000000,1855.000000,672.799988,509.184998,0.000000,1966.000000,462.066681,537.400330,308.000000,7676.000000,2573.577881,1715.741333,0.000000,472.000000,42.422222,110.940910,104.000000,6218.000000,2143.711182,1692.670410,1.000000,3098.000000,562.133362,762.496094,
