6.000000,26.666666,13.000000,54.000000,29.166666,14.438567,13.000000,247.000000,118.500000,93.353722,65.000000,1215.000000,396.500000,410.063324,2.000000,28.000000,7.133333,6.216823,18.000000,79.000000,44.066666,17.521288,47.000000,943.000000,333.133331,296.784058,5.000000,377.000000,126.266670,97.460060,9.000000,512.000000,104.000000,126.991867,33.000000,305.000000,110.733330,66.515625,61.000000,1322.000000,539.000000,414.895325,0.000000,83.000000,7.466667,20.343275,48.000000,759.000000,171.600006,179.685577,1.000000,295.000000,33.733334,71.928177,
6.000000,42.500000,21.000000,93.000000,52.833332,27.883188,46.000000,1581.000000,501.833344,577.959167,164.000000,3307.000000,1256.166626,1129.397095,4.000000,42.000000,17.133333,11.342349,29.000000,102.000000,71.400002,22.983473,75.000000,1373.000000,535.599976,369.455780,60.000000,1332.000000,561.466675,440.665375,80.000000,922.000000,404.466675,277.342102,54.000000,1623.000000,442.200012,422.011566,145.000000,2890.000000,1275.866699,754.222595,0.000000,215.000000,30.799999,56.467335,103.000000,2409.000000,831.400024,623.187134,4.000000,708.000000,171.733337,211.970901,
8.000000,32.000000,6.000000,76.000000,39.875000,22.942524,9.000000,363.000000,142.500000,116.329277,6.000000,2487.000000,895.750000,845.190002,2.000000,54.000000,14.214286,12.579340,15.000000,77.000000,51.321430,16.863007,33.000000,464.000000,211.857147,130.147644,13.000000,328.000000,157.714279,98.196541,4.000000,650.000000,216.928574,184.136780,9.000000,396.000000,127.285713,109.235283,48.000000,2303.000000,846.964294,594.198547,0.000000,103.000000,8.678572,23.961357,21.000000,1788.000000,598.464294,517.846252,0.000000,1328.000000,164.357147,274.525055,
8.000000,23.500000,6.000000,87.000000,28.250000,24.138922,0.000000,1581.000000,222.875000,514.558655,15.000000,2160.000000,453.375000,666.213806,2.000000,21.000000,9.500000,5.421518,8.000000,87.000000,37.500000,26.490564,0.000000,668.000000,105.607140,183.516891,0.000000,1245.000000,265.357147,426.846344,0.000000,415.000000,88.428574,105.152412,0.000000,1013.000000,180.392853,284.153534,9.000000,2001.000000,575.857117,729.972168,0.000000,40.000000,4.178571,8.447542,24.000000,709.000000,220.750000,162.361282,1.000000,184.000000,50.892857,54.221989,
12.000000,36.833332,6.000000,93.000000,37.500000,29.800726,0.000000,971.000000,180.333328,267.060028,15.000000,3307.000000,948.083313,1209.547485,2.000000,69.000000,13.045455,12.833942,2.000000,93.000000,48.909092,26.734795,0.000000,934.000000,160.878784,194.644714,0.000000,923.000000,220.878784,241.063461,0.000000,660.000000,131.424240,143.549255,0.000000,1196.000000,139.787872,215.121017,1.000000,3085.000000,1015.787903,987.396667,0.000000,534.000000,13.378788,66.851479,12.000000,2598.000000,558.530273,600.975037,1.000000,1812.000000,147.545456,311.980957,
7.000000,25.857143,24.000000,52.000000,33.000000,8.750510,6.000000,255.000000,118.285713,95.862572,218.000000,1071.000000,448.000000,274.376190,7.000000,27.000000,14.809524,5.844159,22.000000,55.000000,36.380951,8.431664,11.000000,469.000000,148.904755,122.318825,6.000000,245.000000,103.000000,63.697201,14.000000,290.000000,155.095245,68.707733,8.000000,331.000000,133.571426,78.780930,91.000000,594.000000,272.142853,126.004272,0.000000,36.000000,6.142857,9.437947,206.000000,708.000000,385.190491,139.874298,21.000000,337.000000,113.190475,88.979187,
7.000000,33.285713,24.000000,93.000000,49.285713,27.316736,6.000000,1581.000000,419.714294,571.559692,270.000000,3307.000000,1143.285767,1081.658813,8.000000,42.000000,18.190475,7.688080,23.000000,102.000000,62.190475,31.038561,10.000000,1373.000000,417.904755,430.638031,2.000000,1182.000000,394.285706,369.501862,14.000000,922.000000,354.571442,261.136627,7.000000,1623.000000,445.142853,432.907288,128.000000,3054.000000,1217.666626,1037.869751,0.000000,215.000000,24.904762,46.865467,278.000000,2409.000000,697.095215,474.241760,25.000000,646.000000,161.000000,138.054169,
5.000000,19.799999,11.000000,21.000000,15.600000,3.555278,8.000000,69.000000,34.400002,23.448668,47.000000,141.000000,85.800003,32.443180,1.000000,9.000000,4.300000,2.531798,14.000000,29.000000,22.600000,5.023943,25.000000,188.000000,94.199997,58.986099,0.000000,49.000000,30.299999,16.186724,12.000000,81.000000,31.900000,19.049671,13.000000,80.000000,38.500000,20.416904,46.000000,154.000000,100.300003,40.529125,0.000000,8.000000,2.200000,3.249615,10.000000,109.000000,50.700001,26.582136,0.000000,28.000000,8.100000,8.745855,
7.000000,23.571428,2.000000,51.000000,15.285714,16.077618,0.000000,231.000000,45.142857,77.290604,1.000000,1044.000000,193.285721,352.555450,1.000000,16.000000,3.666667,4.027682,0.000000,52.000000,23.238094,16.367519,0.000000,143.000000,35.476189,46.505112,0.000000,177.000000,53.285713,58.673550,0.000000,123.000000,15.714286,32.287613,0.000000,177.000000,37.000000,53.949715,0.000000,1002.000000,287.857147,363.372711,0.000000,27.000000,2.666667,7.350628,0.000000,477.000000,72.714287,126.284309,0.000000,93.000000,10.333333,25.251747,
12.000000,38.500000,23.000000,93.000000,54.750000,21.280371,46.000000,971.000000,259.166656,254.141647,181.000000,3307.000000,1438.666626,1018.246704,3.000000,69.000000,23.424242,13.408569,23.000000,107.000000,62.651516,19.957146,46.000000,1416.000000,408.500000,297.103912,14.000000,911.000000,253.363632,209.536743,11.000000,1285.000000,425.363647,267.587769,16.000000,1196.000000,264.969696,216.912643,127.000000,2904.000000,1043.197021,703.494934,0.000000,534.000000,17.212122,66.897118,104.000000,2598.000000,1129.075806,613.569153,3.000000,1812.000000,335.318176,363.114319,
5.000000,25.799999,9.000000,54.000000,30.600000,16.082289,12.000000,210.000000,91.000000,68.451447,24.000000,1321.000000,491.200012,471.975159,2.000000,19.000000,9.100000,5.629387,23.000000,65.000000,43.000000,12.181953,62.000000,301.000000,136.800003,73.401367,2.000000,177.000000,87.400002,60.814800,40.000000,725.000000,200.899994,194.910461,20.000000,162.000000,94.599998,49.614918,116.000000,1180.000000,552.099976,327.015442,0.000000,20.000000,6.000000,6.480741,49.000000,878.000000,324.899994,271.642212,1.000000,151.000000,46.700001,48.832470,
10.000000,25.600000,6.000000,87.000000,31.500000,22.451057,0.000000,1581.000000,229.000000,460.136932,15.000000,2160.000000,503.399994,626.196655,2.000000,27.000000,10.511111,6.438157,6.000000,94.000000,41.977779,23.630947,0.000000,1045.000000,163.533340,250.176208,5.000000,1260.000000,262.955566,367.409393,0.000000,719.000000,136.577774,149.351730,1.000000,1153.000000,195.044449,284.139313,10.000000,1980.000000,576.222229,632.654968,0.000000,73.000000,5.888889,13.360348,30.000000,1031.000000,289.155548,220.575104,1.000000,337.000000,64.822220,76.334435,
8.000000,25.125000,6.000000,87.000000,29.125000,24.095837,0.000000,1581.000000,253.000000,507.992615,15.000000,2160.000000,446.875000,668.221802,2.000000,21.000000,9.000000,5.161672,8.000000,94.000000,40.250000,26.287727,0.000000,1021.000000,154.428574,239.344696,4.000000,1245.000000,305.642853,420.484253,0.000000,412.000000,91.571426,106.121368,0.000000,1013.000000,200.357147,283.273102,9.000000,2001.000000,583.785706,723.386780,0.000000,40.000000,4.678571,9.490796,24.000000,709.000000,211.321426,160.537506,1.000000,184.000000,44.642857,51.609253,
15.000000,40.933334,8.000000,93.000000,51.666668,25.120157,0.000000,1581.000000,331.666656,408.920135,28.000000,3307.000000,1292.733276,1039.259766,2.000000,69.000000,19.161905,12.710795,14.000000,107.000000,65.009521,20.727024,0.000000,1524.000000,429.114288,361.866577,8.000000,1379.000000,379.000000,338.894531,0.000000,1099.000000,396.799988,267.219727,2.000000,1623.000000,284.333344,310.813293,50.000000,2828.000000,1090.504761,634.393555,0.000000,534.000000,16.552382,58.281193,68.000000,2598.000000,985.380981,656.356140,1.000000,1812.000000,238.238098,309.804077,
8.000000,42.750000,8.000000,93.000000,52.125000,31.122490,5.000000,1581.000000,422.875000,526.881470,21.000000,3307.000000,1393.875000,1227.768311,2.000000,69.000000,17.464285,15.726416,11.000000,115.000000,69.321426,23.478033,9.000000,1453.000000,409.964294,460.528381,4.000000,1491.000000,484.964294,429.908447,0.000000,1613.000000,375.714294,386.579742,5.000000,1623.000000,360.785706,451.115021,33.000000,3137.000000,1373.035767,772.387512,0.000000,534.000000,39.678570,106.418640,58.000000,2409.000000,879.857117,678.576782,1.000000,1812.000000,227.750000,379.640503,
7.000000,35.142857,24.000000,93.000000,50.285713,26.488350,6.000000,1581.000000,454.142853,552.544373,218.000000,3307.000000,1135.857178,1087.791870,8.000000,42.000000,17.380953,8.020665,23.000000,104.000000,65.809525,29.070717,11.000000,1373.000000,524.476196,444.352997,6.000000,1182.000000,440.428558,374.024017,14.000000,922.000000,360.238098,253.621933,8.000000,1623.000000,467.857147,417.103760,128.000000,3054.000000,1229.952393,998.196350,0.000000,215.000000,25.523809,46.800102,209.000000,2409.000000,692.714294,481.230988,25.000000,646.000000,149.000000,142.637741,
8.000000,36.250000,24.000000,93.000000,46.750000,26.461056,6.000000,1581.000000,408.750000,538.248901,241.000000,3307.000000,1010.750000,1064.572266,2.000000,42.000000,14.607142,8.482500,18.000000,97.000000,64.285713,26.841942,11.000000,1373.000000,466.178558,394.888458,7.000000,1373.000000,477.142853,432.772217,14.000000,922.000000,347.000000,224.759872,5.000000,1623.000000,340.357147,371.101837,63.000000,2978.000000,1104.107178,864.060059,0.000000,215.000000,17.678572,42.068863,91.000000,2409.000000,646.678589,498.551392,1.000000,646.000000,117.678574,135.400742,
9.000000,43.555557,28.000000,93.000000,62.777779,22.134829,34.000000,1581.000000,465.666656,477.242310,344.000000,3307.000000,1718.444458,1033.480835,2.000000,69.000000,26.027779,14.036632,38.000000,107.000000,73.500000,18.321966,94.000000,1524.000000,600.333313,403.134521,72.000000,1325.000000,459.388885,360.501801,97.000000,1285.000000,558.555542,284.502747,6.000000,1623.000000,471.944458,385.801514,293.000000,2751.000000,1213.944458,559.152283,0.000000,534.000000,33.833332,93.371254,122.000000,2598.000000,1374.500000,638.653564,1.000000,1812.000000,390.388885,386.606537,
7.000000,30.428572,6.000000,76.000000,36.285713,25.465464,9.000000,363.000000,110.142860,122.248497,6.000000,2487.000000,854.285706,938.015198,2.000000,54.000000,11.523809,13.196749,12.000000,77.000000,49.523811,20.539436,10.000000,464.000000,182.809525,118.132133,13.000000,328.000000,130.238098,108.247025,1.000000,443.000000,157.523804,141.007462,7.000000,396.000000,90.047623,103.601105,32.000000,2303.000000,941.904785,718.521912,0.000000,103.000000,7.285714,21.954811,17.000000,1788.000000,471.238098,487.610870,0.000000,1328.000000,140.428574,309.905304,
9.000000,24.111111,6.000000,87.000000,30.555555,24.258379,0.000000,1581.000000,225.888885,485.484497,15.000000,2160.000000,519.888916,659.014465,2.000000,26.000000,10.638889,6.770659,6.000000,91.000000,39.833332,25.179911,0.000000,1045.000000,114.777779,227.007751,2.000000,1260.000000,256.055542,384.331451,0.000000,719.000000,109.388885,142.299454,1.000000,1153.000000,195.722229,303.316620,10.000000,1995.000000,610.222229,673.365479,0.000000,73.000000,6.805555,14.204494,17.000000,1031.000000,281.166656,230.438919,1.000000,299.000000,67.388885,74.243324,
10.000000,33.000000,11.000000,87.000000,44.000000,24.515301,8.000000,1581.000000,257.899994,452.996521,47.000000,2487.000000,988.599976,867.366028,2.000000,54.000000,16.511110,13.036056,14.000000,94.000000,54.977779,22.213596,33.000000,1234.000000,302.044434,289.514648,0.000000,1506.000000,302.600006,409.556671,11.000000,843.000000,243.066666,232.009155,6.000000,1176.000000,213.199997,276.236755,46.000000,2393.000000,882.799988,602.554016,0.000000,103.000000,7.222222,16.942892,44.000000,2100.000000,668.355530,513.168091,1.000000,1328.000000,205.800003,296.089172,
4.000000,12.250000,3.000000,9.000000,5.000000,2.449490,0.000000,18.000000,6.250000,7.013380,1.000000,18.000000,6.750000,6.647368,1.000000,3.000000,2.000000,0.816497,4.000000,10.000000,6.000000,2.309401,0.000000,14.000000,5.666667,5.312459,1.000000,14.000000,6.166667,4.810290,0.000000,2.000000,0.666667,0.745356,1.000000,14.000000,6.333333,4.229526,1.000000,15.000000,5.166667,5.047002,0.000000,1.000000,0.500000,0.500000,3.000000,10.000000,5.666667,2.808717,0.000000,2.000000,0.833333,0.897527,
3.000000,21.333334,9.000000,10.000000,9.666667,0.471404,16.000000,23.000000,18.666666,3.091206,20.000000,28.000000,23.333334,3.399346,1.000000,4.000000,2.666667,1.247219,11.000000,18.000000,14.000000,2.943920,26.000000,75.000000,47.000000,20.607441,9.000000,27.000000,15.333333,8.259674,2.000000,6.000000,4.000000,1.632993,13.000000,30.000000,22.000000,6.976150,15.000000,45.000000,29.000000,12.328828,0.000000,3.000000,1.666667,1.247219,5.000000,21.000000,11.666667,6.798693,0.000000,3.000000,1.333333,1.247219,
10.000000,36.599998,15.000000,87.000000,51.200001,24.338448,27.000000,1581.000000,287.000000,445.289795,78.000000,3104.000000,1294.300049,1008.812195,4.000000,54.000000,21.400000,13.081624,23.000000,93.000000,59.599998,21.629608,46.000000,1234.000000,342.777771,308.388428,14.000000,1376.000000,296.444458,363.467194,11.000000,843.000000,333.133331,255.102921,30.000000,1242.000000,277.555542,302.266876,105.000000,2763.000000,1007.844421,644.994690,0.000000,103.000000,11.711111,22.458481,130.000000,2461.000000,973.066650,613.651917,6.000000,1363.000000,292.133331,341.226990,
3.000000,25.000000,3.000000,63.000000,31.000000,24.657656,2.000000,83.000000,51.333332,35.349052,1.000000,1884.000000,717.666687,831.894348,1.000000,18.000000,6.666667,8.013877,28.000000,64.000000,48.666668,15.173076,52.000000,157.000000,111.000000,43.840622,24.000000,74.000000,47.333332,20.548048,0.000000,248.000000,82.666664,116.908325,11.000000,108.000000,55.333332,40.036095,252.000000,1868.000000,1034.000000,660.753113,0.000000,17.000000,5.666667,8.013877,17.000000,864.000000,299.333344,399.279633,0.000000,136.000000,45.333332,64.111015,
9.000000,35.444443,8.000000,87.000000,43.555557,25.276739,0.000000,1581.000000,316.777771,472.537292,28.000000,2160.000000,929.444458,758.729797,1.000000,37.000000,14.722222,10.270267,14.000000,101.000000,57.666668,20.295044,0.000000,1524.000000,292.111115,357.891937,8.000000,1421.000000,389.666656,424.293182,0.000000,894.000000,282.833344,224.080917,2.000000,1002.000000,243.888885,276.934479,50.000000,2018.000000,875.222229,499.657776,0.000000,76.000000,8.583333,15.656691,17.000000,1770.000000,676.166687,507.619934,0.000000,648.000000,145.166672,175.747375,
4.000000,18.500000,9.000000,20.000000,16.250000,4.322904,12.000000,86.000000,42.750000,27.178806,24.000000,140.000000,90.500000,42.032726,2.000000,8.000000,4.500000,1.802776,18.000000,31.000000,23.500000,4.573474,30.000000,156.000000,80.666664,51.002178,5.000000,70.000000,39.333332,22.580719,35.000000,84.000000,50.166668,17.198997,28.000000,74.000000,46.166668,16.456171,64.000000,168.000000,104.666664,35.164692,0.000000,6.000000,2.666667,1.972027,22.000000,113.000000,57.333332,28.505360,1.000000,22.000000,6.833333,7.057305,
4.000000,20.750000,7.000000,52.000000,22.750000,18.184814,9.000000,255.000000,77.250000,103.151283,12.000000,1071.000000,335.500000,434.554077,3.000000,21.000000,6.666667,6.446360,9.000000,53.000000,32.166668,15.507167,11.000000,134.000000,64.000000,44.151257,4.000000,216.000000,86.000000,80.630844,9.000000,62.000000,34.333332,17.441967,15.000000,184.000000,68.500000,59.589569,12.000000,966.000000,437.166656,373.911957,0.000000,37.000000,7.333333,13.287421,12.000000,530.000000,154.500000,172.808899,2.000000,173.000000,32.333332,62.935596,
8.000000,30.500000,6.000000,76.000000,36.000000,24.484690,9.000000,363.000000,114.250000,117.386917,6.000000,2487.000000,815.500000,888.481750,2.000000,54.000000,12.642858,12.312057,12.000000,77.000000,46.714287,20.316879,10.000000,464.000000,161.571426,118.147133,13.000000,328.000000,125.857140,101.011925,1.000000,433.000000,144.607147,138.390839,7.000000,396.000000,102.642860,107.386559,32.000000,2303.000000,842.107117,698.140076,0.000000,103.000000,8.821428,23.971788,21.000000,1788.000000,490.107147,479.496613,1.000000,1328.000000,140.571426,275.840332,
7.000000,22.857143,10.000000,52.000000,29.428572,12.116778,6.000000,255.000000,83.857140,86.247856,37.000000,1071.000000,407.857147,306.434998,3.000000,26.000000,13.190476,6.666327,22.000000,52.000000,32.476189,8.894188,10.000000,221.000000,79.523811,60.663490,2.000000,205.000000,73.523811,51.388916,27.000000,290.000000,118.285713,69.289688,8.000000,331.000000,94.190475,82.624580,90.000000,886.000000,279.333344,180.614380,0.000000,36.000000,6.095238,9.451152,80.000000,708.000000,331.142853,173.260696,3.000000,299.000000,96.523811,84.049660,
3.000000,20.333334,3.000000,28.000000,15.333333,10.208929,1.000000,71.000000,43.000000,30.243458,2.000000,307.000000,119.000000,134.255966,1.000000,3.000000,2.000000,0.816497,14.000000,37.000000,26.666666,9.533566,9.000000,282.000000,114.333336,119.850830,32.000000,46.000000,38.333332,5.792716,2.000000,18.000000,8.000000,7.118052,21.000000,96.000000,47.666668,34.237732,41.000000,334.000000,227.000000,132.017670,0.000000,3.000000,1.333333,1.247219,3.000000,15.000000,8.333333,4.988877,0.000000,0.000000,0.000000,0.000000,
4.000000,13.000000,2.000000,15.000000,10.500000,5.123476,1.000000,22.000000,11.500000,8.732124,0.000000,83.000000,51.500000,32.050739,1.000000,10.000000,4.000000,3.366502,6.000000,17.000000,13.000000,3.605551,3.000000,21.000000,11.500000,5.560276,3.000000,18.000000,9.833333,5.610011,0.000000,51.000000,16.500000,22.684429,2.000000,24.000000,13.166667,8.629729,7.000000,73.000000,46.666668,21.483845,0.000000,5.000000,1.000000,1.825742,5.000000,78.000000,33.000000,27.844809,0.000000,40.000000,10.666667,14.220487,
4.000000,20.750000,11.000000,27.000000,17.000000,6.000000,8.000000,83.000000,37.500000,27.753378,47.000000,268.000000,116.500000,88.256729,3.000000,6.000000,4.500000,1.500000,14.000000,36.000000,25.000000,8.544003,23.000000,258.000000,106.666664,80.275917,0.000000,60.000000,27.333334,19.601587,12.000000,114.000000,43.833332,33.288723,31.000000,84.000000,47.666668,18.116903,37.000000,311.000000,158.666672,104.423279,0.000000,5.000000,2.833333,1.950783,24.000000,130.000000,56.333332,34.218254,1.000000,11.000000,6.166667,4.219663,
3.000000,5.000000,2.000000,3.000000,2.333333,0.471404,0.000000,2.000000,1.000000,0.816497,0.000000,1.000000,0.666667,0.471405,1.000000,2.000000,1.333333,0.471404,1.000000,3.000000,2.000000,0.816497,0.000000,2.000000,1.000000,0.816497,0.000000,1.000000,0.333333,0.471404,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.666667,0.471404,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.333333,0.471404,0.000000,1.000000,0.666667,0.471405,0.000000,0.000000,0.000000,0.000000,
8.000000,29.625000,17.000000,76.000000,39.125000,21.333292,11.000000,363.000000,90.125000,106.724457,94.000000,2487.000000,883.250000,857.715515,4.000000,54.000000,17.428572,13.406897,20.000000,77.000000,43.392857,15.251087,34.000000,373.000000,107.428574,79.586624,8.000000,274.000000,71.678574,76.726814,60.000000,348.000000,161.392853,68.240295,13.000000,404.000000,108.571426,101.862801,65.000000,2040.000000,695.571411,559.500732,0.000000,103.000000,7.964286,19.328886,98.000000,1396.000000,604.857117,380.437592,6.000000,1328.000000,225.071426,346.661469,
5.000000,24.000000,8.000000,38.000000,18.400000,10.209800,17.000000,380.000000,112.199997,135.447998,11.000000,323.000000,100.000000,113.283714,3.000000,8.000000,4.500000,1.565248,14.000000,46.000000,27.799999,12.592061,41.000000,371.000000,146.199997,117.749565,19.000000,303.000000,138.800003,117.842094,8.000000,50.000000,21.500000,13.009612,27.000000,173.000000,85.599998,52.324375,19.000000,324.000000,145.300003,137.496216,0.000000,6.000000,2.600000,1.800000,17.000000,63.000000,36.500000,14.691834,1.000000,25.000000,6.500000,7.473286,
5.000000,22.000000,11.000000,40.000000,21.799999,9.947864,8.000000,161.000000,62.400002,53.038101,47.000000,619.000000,213.800003,208.685791,3.000000,12.000000,6.400000,2.653300,14.000000,54.000000,30.799999,14.462365,23.000000,569.000000,176.600006,186.441513,5.000000,101.000000,46.700001,31.161032,14.000000,89.000000,51.000000,24.199173,13.000000,170.000000,78.099998,45.282337,37.000000,689.000000,289.200012,263.220367,0.000000,13.000000,4.800000,4.019950,53.000000,146.000000,96.800003,28.784719,3.000000,53.000000,16.000000,14.463748,
13.000000,42.384617,16.000000,93.000000,58.846153,21.074396,10.000000,1581.000000,380.307678,418.807343,110.000000,3307.000000,1543.769287,954.404419,3.000000,69.000000,24.038462,13.005366,23.000000,107.000000,69.615387,18.883743,46.000000,1524.000000,550.358948,369.992035,14.000000,1324.000000,390.653839,320.565430,28.000000,1306.000000,509.794861,281.548309,9.000000,1623.000000,369.961548,328.589752,127.000000,2774.000000,1115.833374,567.502197,0.000000,534.000000,22.038462,66.708763,183.000000,2598.000000,1248.756470,617.571350,3.000000,1812.000000,339.435883,346.612518,
5.000000,33.000000,16.000000,44.000000,32.000000,10.099504,10.000000,380.000000,178.199997,123.913513,110.000000,709.000000,368.799988,223.395081,4.000000,11.000000,7.200000,2.039608,31.000000,68.000000,49.599998,11.884444,49.000000,696.000000,328.899994,210.030685,84.000000,418.000000,221.899994,112.578377,81.000000,591.000000,257.700012,167.378052,37.000000,199.000000,134.500000,58.725208,175.000000,728.000000,467.399994,185.930206,0.000000,14.000000,5.300000,3.848376,79.000000,439.000000,221.399994,102.410149,6.000000,48.000000,19.100000,13.118308,
4.000000,29.500000,6.000000,37.000000,24.000000,11.291590,0.000000,136.000000,83.500000,54.522930,15.000000,530.000000,256.250000,189.021652,2.000000,22.000000,7.666667,6.674995,21.000000,46.000000,32.666668,9.533566,0.000000,332.000000,131.333328,139.350479,44.000000,139.000000,79.833336,31.328457,0.000000,174.000000,73.166664,71.531853,14.000000,180.000000,87.166664,62.403034,76.000000,458.000000,278.333344,135.158752,0.000000,37.000000,9.500000,13.288466,20.000000,300.000000,138.500000,87.498093,1.000000,194.000000,38.333332,69.724861,
3.000000,13.666667,6.000000,19.000000,11.333333,5.557777,9.000000,31.000000,17.333334,9.741093,6.000000,140.000000,56.666668,59.382000,2.000000,4.000000,2.666667,0.942809,11.000000,21.000000,17.333334,4.496912,22.000000,43.000000,32.333332,8.576453,5.000000,15.000000,9.000000,4.320494,6.000000,43.000000,24.666666,15.107025,14.000000,38.000000,25.666666,9.809293,20.000000,127.000000,85.666664,46.949146,1.000000,4.000000,2.000000,1.414214,8.000000,42.000000,22.333334,14.383632,0.000000,2.000000,0.666667,0.942809,
2.000000,8.500000,3.000000,5.000000,4.000000,1.000000,3.000000,4.000000,3.500000,0.500000,0.000000,6.000000,3.000000,3.000000,1.000000,1.000000,1.000000,0.000000,6.000000,6.000000,6.000000,0.000000,8.000000,8.000000,8.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,6.000000,6.000000,0.000000,6.000000,6.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6.000000,40.500000,20.000000,87.000000,56.333332,23.976839,55.000000,1581.000000,461.500000,522.618347,104.000000,3104.000000,1384.500000,1008.589844,5.000000,41.000000,18.533333,10.474520,46.000000,101.000000,75.599998,16.776173,228.000000,1524.000000,645.066650,359.183441,39.000000,1355.000000,477.066681,403.345917,141.000000,894.000000,509.200012,223.710876,102.000000,1242.000000,445.933319,331.098694,516.000000,2921.000000,1329.266724,632.363037,1.000000,89.000000,19.600000,21.428329,186.000000,2366.000000,1005.066650,693.734192,9.000000,731.000000,197.733337,203.528702,
5.000000,30.000000,6.000000,93.000000,29.200001,32.375301,2.000000,971.000000,214.800003,378.887512,13.000000,3307.000000,721.000000,1294.282227,2.000000,12.000000,5.500000,3.471311,7.000000,98.000000,47.400002,38.926083,3.000000,618.000000,199.300003,227.101761,1.000000,869.000000,327.299988,377.223022,1.000000,273.000000,86.099998,98.698982,1.000000,386.000000,102.300003,112.095543,14.000000,3275.000000,1244.599976,1452.206787,0.000000,14.000000,3.100000,4.805205,16.000000,718.000000,160.600006,210.967880,1.000000,55.000000,15.300000,19.534840,
4.000000,31.750000,6.000000,87.000000,37.750000,30.474375,0.000000,1581.000000,434.500000,663.105774,15.000000,2160.000000,723.500000,852.487122,1.000000,21.000000,8.000000,6.403124,25.000000,88.000000,59.500000,25.408331,0.000000,644.000000,252.500000,253.840988,37.000000,1332.000000,569.833313,553.316528,0.000000,412.000000,174.833328,167.321472,9.000000,1013.000000,299.166656,342.286652,163.000000,1999.000000,1066.000000,702.361755,0.000000,40.000000,8.333333,14.441453,16.000000,709.000000,284.000000,262.734344,0.000000,170.000000,40.166668,59.237984,
12.000000,36.666668,19.000000,93.000000,51.666668,24.105093,11.000000,971.000000,230.416672,268.430420,140.000000,3307.000000,1369.000000,1081.363770,4.000000,69.000000,21.803030,14.103750,23.000000,107.000000,59.727272,21.571268,34.000000,1416.000000,324.166656,298.766785,14.000000,894.000000,236.545456,224.912186,11.000000,1285.000000,367.060608,265.971436,13.000000,1196.000000,224.287872,227.383987,127.000000,3025.000000,1058.697021,765.196655,0.000000,534.000000,15.045455,66.352509,147.000000,2598.000000,1026.818237,648.454224,6.000000,1812.000000,311.196960,374.125427,
7.000000,20.428572,5.000000,25.000000,13.571428,5.948761,0.000000,128.000000,46.428570,41.102161,10.000000,172.000000,56.571430,50.964577,2.000000,10.000000,4.809524,1.892820,5.000000,33.000000,17.523809,6.946181,0.000000,219.000000,57.238094,55.085995,6.000000,137.000000,48.095238,34.349609,0.000000,33.000000,10.952381,8.616021,6.000000,124.000000,44.761906,29.332098,4.000000,166.000000,52.619049,47.604996,0.000000,13.000000,1.571429,3.245090,14.000000,76.000000,38.619049,18.229950,1.000000,32.000000,9.380953,7.680998,
11.000000,39.363636,18.000000,93.000000,55.636364,22.382107,11.000000,971.000000,268.363647,264.152588,122.000000,3307.000000,1502.000000,1041.173096,6.000000,69.000000,24.236364,13.934865,23.000000,103.000000,62.799999,19.082973,34.000000,1416.000000,399.818176,317.872009,14.000000,856.000000,263.472717,204.403870,1.000000,1105.000000,401.654541,223.761887,21.000000,1196.000000,273.254547,235.692963,127.000000,2951.000000,1057.654541,688.054382,0.000000,534.000000,20.854546,73.267708,175.000000,2598.000000,1189.000000,639.520813,15.000000,1812.000000,357.818176,385.072693,
4.000000,24.750000,6.000000,37.000000,20.000000,11.979149,0.000000,136.000000,69.250000,62.981644,15.000000,530.000000,192.500000,203.281204,1.000000,8.000000,3.666667,2.494438,14.000000,46.000000,32.666668,10.593499,0.000000,319.000000,135.833328,115.365242,0.000000,115.000000,70.500000,35.971054,0.000000,174.000000,63.333332,74.805679,13.000000,180.000000,68.000000,55.818157,51.000000,529.000000,303.666656,170.887558,0.000000,14.000000,3.500000,5.155903,9.000000,188.000000,65.333336,64.919617,0.000000,14.000000,4.500000,5.188128,
9.000000,30.888889,13.000000,76.000000,41.777779,21.816292,11.000000,511.000000,134.444443,167.826706,64.000000,2487.000000,955.333313,829.533386,4.000000,54.000000,19.388889,12.539444,18.000000,71.000000,44.777779,15.371531,19.000000,574.000000,124.277779,118.657677,14.000000,408.000000,121.166664,119.667259,11.000000,615.000000,168.333328,138.753174,10.000000,525.000000,147.722229,135.250305,69.000000,1904.000000,684.500000,482.027740,0.000000,103.000000,6.861111,17.450176,84.000000,1925.000000,712.388916,445.893402,6.000000,1328.000000,250.027771,319.011597,
